Timestamp,Turbine_ID,Gen_RPM_Max,Gen_RPM_Min,Gen_RPM_Avg,Gen_RPM_Std,Gen_Bear_Temp_Avg,Gen_Phase1_Temp_Avg,Gen_Phase2_Temp_Avg,Gen_Phase3_Temp_Avg,Hyd_Oil_Temp_Avg,Gear_Oil_Temp_Avg,Gear_Bear_Temp_Avg,Nac_Temp_Avg,Rtr_RPM_Max,Rtr_RPM_Min,Rtr_RPM_Avg,Amb_WindSpeed_Max,Amb_WindSpeed_Min,Amb_WindSpeed_Avg,Amb_WindSpeed_Std,Amb_WindDir_Relative_Avg,Amb_WindDir_Abs_Avg,Amb_Temp_Avg,Prod_LatestAvg_ActPwrGen0,Prod_LatestAvg_ActPwrGen1,Prod_LatestAvg_TotActPwr,Prod_LatestAvg_ReactPwrGen0,Prod_LatestAvg_ReactPwrGen1,Prod_LatestAvg_TotReactPwr,HVTrafo_Phase1_Temp_Avg,HVTrafo_Phase2_Temp_Avg,HVTrafo_Phase3_Temp_Avg,Grd_InverterPhase1_Temp_Avg,Cont_Top_Temp_Avg,Cont_Hub_Temp_Avg,Cont_VCP_Temp_Avg,Gen_SlipRing_Temp_Avg,Spin_Temp_Avg,Blds_PitchAngle_Min,Blds_PitchAngle_Max,Blds_PitchAngle_Avg,Blds_PitchAngle_Std,Cont_VCP_ChokcoilTemp_Avg,Grd_RtrInvPhase1_Temp_Avg,Grd_RtrInvPhase2_Temp_Avg,Grd_RtrInvPhase3_Temp_Avg,Cont_VCP_WtrTemp_Avg,Grd_Prod_Pwr_Avg,Grd_Prod_CosPhi_Avg,Grd_Prod_Freq_Avg,Grd_Prod_VoltPhse1_Avg,Grd_Prod_VoltPhse2_Avg,Grd_Prod_VoltPhse3_Avg,Grd_Prod_CurPhse1_Avg,Grd_Prod_CurPhse2_Avg,Grd_Prod_CurPhse3_Avg,Grd_Prod_Pwr_Max,Grd_Prod_Pwr_Min,Grd_Busbar_Temp_Avg,Rtr_RPM_Std,Amb_WindSpeed_Est_Avg,Grd_Prod_Pwr_Std,Grd_Prod_ReactPwr_Avg,Grd_Prod_ReactPwr_Max,Grd_Prod_ReactPwr_Min,Grd_Prod_ReactPwr_Std,Grd_Prod_PsblePwr_Avg,Grd_Prod_PsblePwr_Max,Grd_Prod_PsblePwr_Min,Grd_Prod_PsblePwr_Std,Grd_Prod_PsbleInd_Avg,Grd_Prod_PsbleInd_Max,Grd_Prod_PsbleInd_Min,Grd_Prod_PsbleInd_Std,Grd_Prod_PsbleCap_Avg,Grd_Prod_PsbleCap_Max,Grd_Prod_PsbleCap_Min,Grd_Prod_PsbleCap_Std,Gen_Bear2_Temp_Avg,Nac_Direction_Avg,Min_Windspeed1,Max_Windspeed1,Avg_Windspeed1,Var_Windspeed1,Min_Windspeed2,Max_Windspeed2,Avg_Windspeed2,Var_Windspeed2,Min_AmbientTemp,Max_AmbientTemp,Avg_AmbientTemp,Min_Pressure,Max_Pressure,Avg_Pressure,Min_Humidity,Max_Humidity,Avg_Humidity,Min_Precipitation,Max_Precipitation,Avg_Precipitation,Max_Raindetection,Anemometer1_Avg_Freq,Anemometer2_Avg_Freq,Pressure_Avg_Freq,components,Failure (Target),reconstruction_error,predicted_faulty
2016-10-06 00:00:00+00:00,3,131431.8,104566.8,118426.0,7464.5,5881.0,7569,7641,7616,4627,6163,6669,3767,1156.8,908.7,1039.7,1266.3,199.3,633.3,108.9,312.9,18973.6,2855,-63718,8795390.0,8731672.0,-46343,-1631658,-1678004,6923,7655,7105,4831,5146,4060,5291,4013,3259,845.3,1887.6,1253.8,229.4,9407,4796,4926,4920,4722,52384.3,105.1,6099.2,48662.2,48425.0,48458.7,45416.6,47119.1,45280.4,69079.8,32898.5,4893,69.4,630.2,7380.4,-10066.1,-6879.9,-13666.2,1315.3,53068.0,70385.7,33762.3,7502.8,-60270.9,-43836.0,-76265.9,7983.7,56806.8,75289.1,40042.8,8279.2,5320,18300.9,593.4,1043.9,5.65625,65.04,600.3,1051.5,5.704861111111111,66.74,3189.0,3311,22.541666666666668,144608.0,144653,1004.3333333333334,10779.0,11153,76.15277777777777,0,0,0,0,109.97916666666669,110.79166666666669,404.28472222222223,HYDRAULIC_GROUP,1,0.09893580187861842,False
2016-10-07 00:00:00+00:00,3,53787.7,20002.6,33849.1,11206.9,4403.0,4984,5005,5002,4919,5676,5675,4263,441.5,136.4,263.8,788.9,76.8,309.0,78.4,-1009.2,31422.3,3134,-110712,153875.0,43166.0,-50112,-121711,-171823,6334,6930,6295,4931,5230,4624,5456,3628,3800,2535.0,3692.3,3060.2,284.0,5585,4791,4960,4989,4867,258.4,126.7,7199.9,57389.8,57178.2,57005.4,1930.7,2171.5,2103.8,3377.5,-3581.9,4658,102.6,311.0,1068.9,-1032.2,3223.8,-7251.900000000001,1457.7,1587.4,6691.6,30.3,1333.3,-4558.2,-148.6,-16926.0,3231.3,4558.2,16926.0,148.6,3231.3,4322,36032.4,211.0,484.3,2.35625,25.17,211.8,487.2,2.367361111111111,25.5,2845.0,2949,20.0625,144879.0,144939,1006.3472222222222,12816.0,12999,89.61111111111111,0,6,3,0,43.66666666666666,43.91666666666666,406.2291666666667,HYDRAULIC_GROUP,1,0.24682294743453131,False
2016-10-08 00:00:00+00:00,3,57179.9,36298.9,46961.5,6791.6,4812.0,5429,5480,5470,5101,5769,5780,4444,477.2,295.90000000000003,390.8,752.7,118.2,342.5,65.9,4455.9,36819.2,3336,-103102,445734.0,342636.0,-41631,-282063,-323695,6710,7292,6649,5144,5489,4706,5648,3967,3854,2476.4,3314.9,2790.9,200.5,6570,5013,5177,5204,5114,2054.8,128.9,7199.9,57432.1,57178.7,57012.2,3398.6,3924.0,3493.7000000000003,6431.7,-3097.7,5023,60.5,345.9,1762.2,-1940.1,1263.6,-7114.5,1251.4,3192.6,8992.7,345.5,1869.9,-12876.7,-1688.4,-28488.3,6347.8,12876.7,28488.3,1688.4,6347.8,4606,41002.0,258.0,483.9,2.5756944444444443,19.3,258.9,481.7,2.5791666666666666,19.5,3061.0,3191,21.70138888888889,145283.0,145311,1009.0208333333334,9837.0,10485,70.63194444444444,0,2,1,0,48.15972222222222,48.23611111111112,409.00694444444446,HYDRAULIC_GROUP,1,0.3891410030804394,False
2016-10-09 00:00:00+00:00,3,145117.7,110344.4,126771.9,10257.0,5806.0,7287,7401,7369,4843,6734,7239,4070,1275.9,961.4,1112.9,1303.8,166.20000000000002,564.2,106.1,124.40000000000002,35705.5,3078,-77302,2563492.0,2486192.0,-54652,-1317546,-1372198,6844,7518,6818,5352,5686,4610,5929,4088,3684,863.9,1962.1,1221.7,272.8,10012,5256,5421,5431,5264,14917.6,107.1,7200.1,57435.8,57112.9,57071.3,18955.3,20536.7,19017.7,31372.9,2186.0,5370,93.8,569.9,6133.3,-8228.2,16874.9,-33488.7,10689.5,16084.8,34066.5,4442.5,6355.3,-57832.1,-21284.9,-84393.1,15268.5,57832.1,84393.1,21284.9,15268.5,5160,35581.9,346.3,719.8,3.69375,41.7,348.2,720.9,3.7041666666666666,42.43,2823.0,2946,20.006944444444443,145473.0,145499,1010.3472222222222,11630.0,11925,81.72916666666667,0,0,0,0,70.61111111111111,70.84027777777777,410.3263888888889,HYDRAULIC_GROUP,1,0.19700738843174992,False
2016-10-10 00:00:00+00:00,3,101298.7,80594.0,90159.2,5434.6,5110.0,6315,6391,6372,4587,6239,6528,3970,890.8,699.2,788.8,1187.3,140.4,477.6,95.3,-49.400000000000034,32303.0,2909,-80424,1411678.0,1331255.0,-38931,-682424,-721353,6401,7045,6369,5083,5332,4413,5569,3703,3553,1775.3,2368.4,1997.9,115.8,7993,4974,5132,5149,4986,7988.5,119.3,7200.0,57370.1,57123.7,57022.6,10337.4,11104.2,10380.9,19938.2,-1881.1,4898,51.2,481.7,4608.9,-4324.9,8003.8,-18393.7,5020.0,9096.8,22779.4,985.0,4793.1,-35308.9,-4820.6,-55819.8,14066.1,35308.9,55819.8,4820.6,14066.1,4727,32350.2,347.4,633.0,3.395833333333333,34.97,334.6,631.8,3.3569444444444443,36.7,2660.0,2787,18.916666666666668,145452.0,145508,1010.2916666666666,11249.0,11501,78.94444444444444,0,0,0,0,64.71527777777777,63.85416666666666,410.2083333333333,HYDRAULIC_GROUP,1,0.15199006631090933,False
2016-10-11 00:00:00+00:00,3,176709.1,130547.6,152508.3,12963.1,5836.0,7483,7611,7555,4565,6826,7491,3918,1561.3,1137.4,1340.0,1531.0,185.1,674.2,132.1,-143.0,33381.3,2893,-37748,5103168.0,5065426.0,-18696,-2034243,-2052940,6787,7475,6773,5416,5550,4359,5822,3920,3340,399.7,1520.3,730.0,269.8,10327,5346,5504,5515,5294,30396.4,114.6,7200.0,57417.1,57133.7,57175.4,31870.5,33631.0,31810.9,59588.4,7487.2,5247,121.4,677.6,11441.4,-12313.5,9749.8,-33450.8,9074.3,31049.3,61589.3,8773.7,11487.2,-82206.5,-38344.3,-104003.9,15121.5,82206.5,104003.9,38344.3,15121.5,5098,33524.6,468.0,893.3,4.659027777777777,58.23,469.3,900.8,4.711111111111111,59.77,2657.0,2771,18.99305555555556,145130.0,145191,1008.0208333333334,10097.0,10410,71.1875,0,0,0,0,89.97222222222223,90.90277777777776,407.9166666666667,HYDRAULIC_GROUP,1,0.11799318981400705,False
2016-10-12 00:00:00+00:00,3,244214.9,199672.7,223771.8,9746.7,8615.0,11923,11960,11914,5632,8005,9212,4003,2158.3,1771.3,1982.1,2763.1,280.3,1276.4,277.3,104.4,30875.7,2781,0,27390061.0,27390061.0,0,-3921475,-3921475,9705,11077,10071,6177,6124,4207,6361,5051,3095,-347.3,654.0,24.39999999999999,232.4,14294,6256,6431,6381,5849,164339.2,142.0,7199.8,57541.8,57168.0,57483.2,137920.8,141474.6,136837.3,226946.9,85300.0,6152,85.2,1296.3,31666.1,-23528.7,-21729.6,-25271.8,840.2,164097.5,221875.5,82159.8,31520.7,-125839.9,-97726.6,-144000.0,12766.9,115245.7,141181.2,81930.9,15477.0,7239,30772.7,980.2,1887.2,9.84375,245.96,926.9,1905.6,9.895833333333334,270.03,2616.0,2738,18.541666666666668,144039.0,144111,1000.3958333333334,12054.0,12343,84.66666666666667,79,216,143,0,193.86805555555557,194.93055555555557,400.375,HYDRAULIC_GROUP,1,0.32861068517331316,False
2016-10-13 00:00:00+00:00,3,161874.3,109273.2,135429.6,15512.5,5672.0,7411,7496,7473,4495,7011,7520,3818,1419.6,953.1,1186.2,1946.4,159.1,669.7,219.2,-580.6,36127.0,2717,-63056,7178932.0,7115873.0,-38267,-1730930,-1769197,7130,7907,7156,5301,5513,4214,5777,3817,3150,806.8,2364.3,1434.8,434.8,9951,5248,5418,5431,5175,42694.6,127.1,7199.7,57473.5,57171.0,57239.1,38353.8,40128.3,38237.7,77816.6,14956.6,5203,137.3,683.4,13364.9,-10613.5,45.80000000000007,-22582.2,4091.4,43849.1,82780.1,16420.4,13801.2,-78275.9,-59091.0,-94001.9,7578.6,78238.3,94001.9,57243.7,7761.5,5222,33107.1,478.8,886.8,4.745138888888889,57.34,475.0,887.3,4.735416666666667,58.41,2487.0,2601,17.625,143579.0,143632,997.2777777777778,11666.0,12073,82.38888888888889,47,104,80,0,91.70138888888889,91.45833333333331,397.2013888888889,HYDRAULIC_GROUP,1,0.3029316269087668,False
2016-10-14 00:00:00+00:00,3,151547.3,112131.4,131811.6,10366.8,5322.0,7166,7287,7260,4097,6297,6848,3562,1341.7,989.0,1163.3,1537.1,146.4,583.3,124.5,11.0,37398.5,2526,-51891,3391075.0,3339180.0,-38797,-1363403,-1402198,6169,6795,6189,5035,5209,3816,5450,3560,2924,656.0,2309.5,1286.9,372.4,10230,4950,5106,5111,4936,20025.8,106.1,6599.8,52646.8,52353.9,52384.7,19475.2,21297.8,19181.3,41749.9,3797.4,4931,94.3,574.4,7978.6,-8409.3,-88.20000000000009,-15874.3,3087.7,21381.2,44482.6,5710.2,8138.0,-67973.6,-24930.1,-96871.7,18435.1,67973.6,96871.7,24930.1,18435.1,5465,37387.0,503.9,888.8,4.810416666666667,43.24,504.4,888.2,4.791666666666667,43.42,2545.0,2662,17.993055555555557,144366.0,144398,1002.6597222222222,10012.0,10445,71.04166666666667,9,43,26,0,92.95833333333331,92.65277777777776,402.65277777777777,HYDRAULIC_GROUP,1,0.16865059739506572,False
2016-10-15 00:00:00+00:00,3,66561.9,35874.2,51874.1,9790.1,4304.0,5170,5205,5188,4504,5517,5640,3944,556.2,290.8,426.2,950.6,111.5,372.7,86.80000000000001,569.5,18488.1,2805,-81152,1249774.0,1168622.0,-28219,-397811,-426032,6078,6660,6019,4809,5071,4245,5281,3429,3381,2299.0,3336.3,2664.5,251.9,5886,4700,4840,4863,4680,7014.0,129.70000000000002,7199.8,57509.3,57216.9,57078.0,7506.0,8343.1,7941.5,12861.6,986.4,4419,87.4,371.5,2166.6,-2545.9,4190.2,-10940.4,2519.3,7990.8,16118.1,4023.2,2386.0,-21582.0,-16527.0,-32903.7,3449.5,21582.0,32903.7,16527.0,3449.5,4553,20437.4,212.9,516.6,2.51875,38.03,207.8,516.2,2.495833333333333,39.48,2547.0,2686,18.17361111111111,144895.0,144954,1006.4236111111112,9415.0,9801,66.63888888888889,0,0,0,0,46.96527777777778,46.47222222222222,406.34027777777777,HYDRAULIC_GROUP,1,0.16246392521114203,False
2016-10-16 00:00:00+00:00,3,182942.1,144992.2,163288.2,10602.2,6180.0,8211,8359,8310,4636,7001,7723,4040,1619.0,1273.1,1441.8,1445.3,232.0,694.0,123.3,-29.299999999999983,16552.0,3064,-40308,5138104.0,5097796.0,-33938,-1745333,-1779271,6932,7602,6956,5508,5798,4519,6059,4193,3594,168.3,1183.6,468.2,251.3,11464,5441,5611,5614,5403,30588.2,112.7,7199.9,57455.3,57064.3,57138.4,30054.0,32887.5,30179.4,54605.4,11096.7,5548,97.4,697.7,9864.3,-10682.9,9177.5,-30594.5,8226.3,31281.6,56414.4,12474.0,9914.1,-89785.2,-47939.4,-114928.6,17978.0,89785.2,114928.6,47939.4,17978.0,6157,16580.9,376.3,826.5,4.106944444444444,72.84,377.4,825.5,4.103472222222222,73.53,2846.0,2959,20.131944444444443,145239.0,145276,1008.7361111111112,10122.0,10398,71.17361111111111,0,0,0,0,79.00694444444444,78.875,408.69444444444446,HYDRAULIC_GROUP,1,0.13873440549956995,False
2016-10-17 00:00:00+00:00,3,44755.5,35619.0,39952.1,2356.2,4712.0,5495,5533,5522,5228,6137,5970,4341,387.9,305.9,346.1,959.2,177.5,493.3,86.60000000000001,4475.5,26604.1,3259,-80177,1555035.0,1474858.0,-33418,-510324,-543742,6765,7432,6796,5155,5454,4632,5808,4004,3679,8079.900000000001,9083.8,8640.4,277.8,6834,5021,5186,5196,5119,8846.7,124.6,7199.8,57493.0,57185.2,57063.4,8702.6,9834.6,9152.2,12466.7,4419.6,5009,22.0,491.7,1610.8,-3264.8,217.39999999999992,-7935.7,1532.4,12497.0,22170.9,6580.0,3424.5,-24541.6,-21523.2,-26563.4,1165.9,24541.6,26563.4,21523.2,1165.9,4639,24288.7,313.8,663.8,3.3777777777777778,42.14,315.1,663.5,3.3784722222222223,41.6,3004.0,3123,21.17361111111111,145881.0,145941,1013.3125,9974.0,10253,70.15277777777777,0,0,0,0,64.29166666666667,64.3125,413.25,HYDRAULIC_GROUP,1,0.5947361748630844,False
2017-07-15 00:00:00+00:00,3,216080.6,171312.7,195681.1,11948.7,8723.0,10179,10306,10263,5836,7620,8630,4956,1913.2,1513.7,1733.1,1908.5,290.4,905.0,160.9,32.19999999999998,15009.5,4074,-30411,11707723.0,11677313.0,-23582,-2661323,-2684903,8784,9654,8892,6122,6450,5324,6550,5404,4515,-286.1,819.2,7.899999999999988,261.3,12859,6100,6262,6253,5998,70063.0,128.5,7200.2,57491.3,57097.4,57214.6,59850.6,64098.3,60709.7,111808.2,31098.0,6021,106.5,888.1,18017.0,-16110.4,-11308.2,-19833.2,1889.7,70610.6,112673.7,31220.7,18031.4,-115617.9,-76574.9,-134744.6,13500.2,113760.6,134744.6,71360.5,15327.4,7968,14976.6,606.8,1371.6,6.971527777777777,175.42,716.8,1270.0,6.933333333333334,95.78,3884.0,3998,27.36805555555556,145040.0,145097,1007.3611111111112,9522.0,9795,66.96527777777777,0,0,0,0,136.24305555555554,135.52083333333334,407.31944444444446,HYDRAULIC_GROUP,1,0.13585704982271152,False
2017-07-16 00:00:00+00:00,3,232923.3,201644.4,219362.9,6543.3,9392.0,12017,12090,12053,5874,7953,9215,4954,2061.5,1786.6,1943.0,2310.2,360.6,1171.6,198.0,-33.4,12717.7,4005,0,23337422.0,23337422.0,0,-4350195,-4350195,10106,11283,10342,6490,6720,5151,6896,5849,4310,-344.9,103.9,-201.6,85.3,14304,6525,6688,6656,6245,140016.3,137.1,7200.0,57528.4,57098.4,57415.0,118738.1,122669.3,117679.5,190402.7,82628.1,6580,58.2,1154.9,22544.5,-26100.5,-24636.5,-27334.7,578.1,139926.1,188811.5,80295.2,22545.3,-135704.9,-108086.0,-143834.8,8962.5,125741.0,143203.2,93316.2,12004.2,8497,12752.4,897.7,2021.0,10.325694444444444,379.29,1200.6,1882.4,10.875,114.38,3794.0,3908,26.6875,145119.0,145159,1007.8819444444443,8718.0,8998,61.49305555555556,0,0,0,0,203.5625,214.59722222222223,407.86805555555554,HYDRAULIC_GROUP,1,0.194090138974119,False
2017-07-17 00:00:00+00:00,3,243369.0,202587.5,228080.1,9086.7,10272.0,13076,13123,13074,6498,7724,9276,5137,2153.3,1796.0,2020.4,2770.1,357.4,1298.7,252.5,-26.300000000000004,13794.5,3957,-3581,28175299.0,28171717.0,-3227,-4707356,-4710583,10351,11716,10844,6605,6869,5047,6919,6079,4229,-335.1,502.5,-81.9,203.3,14609,6687,6851,6809,6332,169035.9,141.1,7200.0,57510.7,57135.2,57470.4,142924.7,146250.7,141586.0,240520.3,93091.7,6628,79.60000000000001,1277.0,32688.4,-28262.7,-26600.5,-29686.9,737.2,169059.2,236332.0,90436.1,32464.1,-131865.2,-104723.3,-143375.2,9904.8,121133.6,140868.2,85664.9,13995.7,8413,13821.1,978.9,2290.9,11.425,499.51,1341.7,2177.6,12.3625,187.21,3706.0,3829,26.20833333333333,144815.0,144863,1005.8125,8238.0,8585,58.44444444444444,0,0,0,0,225.61111111111111,244.375,405.7638888888889,HYDRAULIC_GROUP,1,0.15411325335354847,False
2017-07-18 00:00:00+00:00,3,214102.4,161388.8,192913.8,13397.0,9952.0,11790,11865,11815,6234,7583,8860,5274,1889.7,1423.9,1700.6,2378.9,288.6,1099.8,226.6,212.3,20815.7,4168,-73503,21287496.0,21213992.0,-63949,-3352974,-3416921,9785,10970,10198,6547,6823,5287,6873,5988,4453,223.3,1503.0,679.5,307.5,13349,6570,6732,6707,6364,127292.9,132.7,7200.0,57524.6,57189.8,57345.7,107977.1,111237.9,108012.1,197830.3,56735.4,6482,120.0,1075.7,31289.9,-20499.9,-15815.3,-24703.9,1632.2,130556.0,203016.9,56707.6,32025.3,-107849.3,-78883.0,-120780.3,8908.7,101237.1,120743.0,59353.7,14011.6,7864,20604.8,660.3,1629.2,8.050694444444444,283.77,719.5,1502.4,7.739583333333333,181.87,3950.0,4093,27.86805555555556,144587.0,144652,1004.2569444444443,7285.0,7660,51.84722222222222,0,0,0,0,157.97222222222223,151.65972222222223,404.19444444444446,HYDRAULIC_GROUP,1,0.13258914118410145,False
2017-07-19 00:00:00+00:00,3,185819.2,130846.8,158331.4,16205.7,7840.0,8224,8371,8318,5531,7296,7909,4409,1645.4,1149.3,1400.7,1683.8,182.2,665.1,141.3,137.39999999999998,33914.8,3515,-60297,4453428.0,4393134.0,-67878,-1636221,-1704106,7510,8252,7554,5597,6041,5011,6265,4603,4208,159.8,1728.7,615.3,382.6,11175,5528,5689,5693,5522,26356.1,105.6,7199.9,57471.2,57129.1,57126.3,26915.2,29587.5,27836.6,56680.9,5247.3,5706,146.0,670.1,10538.4,-10223.7,16267.4,-37208.9,9748.4,27449.6,59170.2,7628.1,10636.7,-77474.6,-34499.3,-117599.6,20033.8,77474.6,117599.6,34499.3,20033.8,6019,33777.0,461.1,944.3,4.859027777777778,63.120000000000005,449.0,957.8,4.854166666666667,67.79,3231.0,3353,22.881944444444443,145038.0,145085,1007.4097222222222,11515.0,11822,80.95138888888889,0,0,0,0,93.99305555555556,93.89583333333331,407.3263888888889,HYDRAULIC_GROUP,1,0.1897994426917302,False
2017-07-20 00:00:00+00:00,3,192510.1,148459.1,170482.3,12090.4,7813.0,8477,8613,8575,5143,7297,8015,4294,1704.3,1313.9,1510.5,1875.8,182.9,714.8,148.70000000000002,118.89999999999998,34049.3,3343,-47497,5859917.0,5812417.0,-50807,-1748717,-1799523,7553,8266,7565,5567,5975,4811,6184,4459,3929,62.0,1074.9,379.7,223.6,11489,5529,5690,5692,5470,34881.1,107.2,7200.1,57366.2,57084.5,57150.4,34565.9,36471.2,34960.8,68842.8,8064.5,5642,106.9,718.2,13078.2,-10801.9,9771.4,-31302.0,8826.2,35653.4,71320.2,9418.9,13203.4,-84600.2,-40378.4,-113280.2,17405.0,84600.2,113280.2,40378.4,17405.0,6401,33930.3,479.5,955.6,4.960416666666666,63.190000000000005,474.7,970.3,5.011805555555556,67.33,3080.0,3202,21.82638888888889,144997.0,145037,1007.0555555555557,10906.0,11175,76.5625,0,0,0,0,96.01388888888889,97.11111111111111,406.9861111111111,HYDRAULIC_GROUP,1,0.12814759921826535,False
2017-07-21 00:00:00+00:00,3,191234.8,138250.9,164657.9,14828.8,7370.0,8368,8504,8444,4955,7285,7986,4154,1692.9,1220.6,1457.0,1890.6,195.7,752.9,149.6,394.8,35915.2,3209,-62572,7169164.0,7106591.0,-64807,-1845387,-1910191,7614,8378,7654,5513,5915,4746,6142,4331,3811,220.8,1571.2,598.3,306.3,11421,5476,5642,5645,5411,42632.9,117.6,7200.0,57469.0,57176.9,57276.8,38032.8,40136.0,38292.8,77229.4,14073.6,5621,132.1,754.7,13010.6,-11465.6,-2112.8,-20957.2,3132.4,43867.0,80712.5,15482.7,13362.1,-90227.9,-48307.7,-111307.1,14603.6,90180.5,111307.1,47559.4,14711.3,6034,35520.4,513.9,1009.9,5.265277777777778,75.51,520.8,1021.9,5.340277777777778,78.14,2962.0,3084,20.84027777777778,144896.0,144941,1006.4027777777778,10016.0,10321,70.56944444444444,0,0,0,0,102.06944444444444,103.61805555555556,406.3333333333333,HYDRAULIC_GROUP,1,0.06908990707664119,False
2017-07-22 00:00:00+00:00,3,192330.2,146528.7,168084.2,13795.4,6907.0,8377,8539,8479,5050,7084,7772,4274,1702.9,1296.9,1488.9,1690.2,150.20000000000002,644.4,135.9,-72.59999999999998,34193.9,3330,-43718,3803903.0,3760187.0,-47418,-1404665,-1452083,7135,7837,7176,5585,5925,4786,6145,4383,3872,-109.0,1344.9,371.4,344.40000000000003,11680,5540,5704,5706,5495,22560.0,101.7,7200.0,57461.6,57141.4,57169.1,24182.3,26608.6,24980.6,46087.8,4241.7,5593,123.2,655.6,8659.4,-8714.1,17780.0,-35784.4,10220.0,23397.0,47779.7,6678.0,8710.4,-73806.3,-30754.1,-114658.1,20440.3,73806.3,114658.1,30754.1,20440.3,5743,34266.4,493.8,901.8,4.835416666666666,47.36,461.9,915.5,4.847222222222222,54.9,3075.0,3195,21.71527777777778,144993.0,145036,1007.0138888888888,10397.0,10709,73.27083333333333,0,0,0,0,93.45833333333331,93.63888888888889,406.97222222222223,HYDRAULIC_GROUP,1,0.17735983637054148,False
2017-07-23 00:00:00+00:00,3,121789.2,81408.7,100828.7,11635.8,6254.0,7005,7085,7069,5294,6782,7124,4631,1054.9,686.5,859.9,1154.3,146.9,523.1,107.3,-98.80000000000004,34300.1,3673,-86679,2816392.0,2729716.0,-93218,-942260,-1035476,7248,7888,7212,5528,5805,5040,5928,4488,4202,1413.7,2508.8,1781.0,249.5,8666,5431,5598,5616,5488,16379.0,108.6,7200.0,57445.6,57181.0,57143.8,15616.5,17181.4,16107.9,31154.9,3618.0,5302,111.2,526.5,5425.9,-6211.3,-816.8000000000001,-12629.6,1941.1,17461.2,34567.8,6165.4,5693.4,-47893.6,-26619.2,-66124.2,8469.1,47893.6,66124.2,26619.2,8469.1,5692,34759.7,339.5,721.2,3.638888888888889,42.66,324.5,724.5,3.607638888888889,45.54,3383.0,3512,23.979166666666668,145344.0,145389,1009.4791666666666,9879.0,10203,69.65972222222223,0,0,0,0,69.38194444444444,68.88888888888889,409.44444444444446,HYDRAULIC_GROUP,1,0.09647025658506918,False
2017-07-24 00:00:00+00:00,3,109461.9,76245.6,90446.9,9230.0,6349.0,7179,7258,7244,5478,6766,7038,4903,947.2,650.2,779.3,1083.8,149.3,488.7,104.1,-1109.9,32925.8,3876,-100246,2767350.0,2667103.0,-100375,-1009827,-1110199,7473,8129,7485,5664,6068,5271,6207,4580,4412,1607.0,2433.0,1953.8,183.9,8785,5556,5718,5740,5662,16001.7,108.2,7200.0,57399.5,57149.1,57037.3,15695.8,17537.0,16527.5,31694.2,2817.6,5586,82.8,489.0,5752.3,-6662.6,-24.400000000000297,-14434.8,2615.0,17136.8,34969.9,5329.6,6003.7,-44169.1,-22542.1,-60154.2,9006.5,44169.0,60154.2,22500.8,9007.9,5895,34755.9,343.2,700.3,3.561111111111111,40.52,336.0,705.9,3.546527777777777,43.04,3576.0,3715,25.21527777777778,145320.0,145352,1009.3055555555557,9293.0,9662,65.72222222222223,0,0,0,0,67.91666666666667,67.78472222222223,409.2638888888889,HYDRAULIC_GROUP,1,0.1321292593843879,False
2017-07-25 00:00:00+00:00,3,126275.7,84614.7,106073.3,12639.0,6117.0,7177,7285,7257,5606,6903,7208,4710,1108.9,711.1,920.7,1262.1,119.7,468.5,107.5,-254.2,28198.1,3790,-108880,988344.0,879457.0,-131910,-664637,-796548,7336,7991,7294,5567,5926,5336,6024,4618,4532,1219.0,2811.5,1720.5,383.5,9049,5470,5641,5651,5556,5277.4,91.3,7200.1,57447.7,57186.7,57038.5,8978.5,10431.2,9547.8,17605.8,-3915.9,5403,122.1,472.0,4445.0,-4776.7,14879.4,-26810.0,7363.5,6748.9,21147.1,222.4,4631.4,-28431.5,-1088.5,-69628.6,17967.4,28431.5,69628.6,1088.5,17967.4,5678,28450.8,329.0,692.6,3.470833333333333,36.31,308.6,691.9,3.4006944444444445,40.1,3517.0,3643,24.82638888888889,144840.0,144893,1005.9930555555557,9961.0,10373,70.59027777777777,0,2,1,0,66.13888888888889,64.80555555555556,405.9375,HYDRAULIC_GROUP,1,0.12452593718913216,False
2017-07-26 00:00:00+00:00,3,146150.0,70601.7,107891.3,24492.8,6412.0,7102,7191,7170,5787,6967,7339,4789,1282.9,592.2,935.4,1243.0,133.8,508.7,117.1,755.7,28733.8,3789,-117690,2010164.0,1892472.0,-141850,-736114,-877956,7433,8064,7376,5667,6122,5321,6276,4595,4445,854.4,3638.1,1721.4,668.7,8999,5572,5728,5749,5680,11353.2,96.4,7200.0,57437.7,57177.0,57125.6,13254.3,14529.9,13704.3,29506.6,403.9,5696,224.9,509.5,5518.0,-5267.5,12837.2,-26240.7,6181.2,13491.6,34660.9,4366.5,6111.8,-33707.4,-15992.6,-77662.5,14543.8,33707.4,77662.5,15992.6,14543.8,5741,27977.2,305.5,755.2,3.595138888888889,62.57,277.2,745.6,3.4409722222222223,66.37,3508.0,3644,24.79861111111111,144839.0,144878,1005.9930555555557,10468.0,10873,74.06944444444444,0,0,0,0,68.61111111111111,65.52777777777777,405.94444444444446,HYDRAULIC_GROUP,1,0.31400816460892966,False
